,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
OSBPL3,84,34,cluster_02,#d1ff00,-0.4536270255724728,-0.45362990602730296
CSNK1G3,85,34,cluster_08,#b900ff,-0.669846351482468,-0.6697684668371358
ZNF276,86,34,cluster_09,#ff00ac,-0.014308417719455792,-0.014324097507401707
ZFPL1,87,34,cluster_09,#ff00ac,-0.3903650584165326,-0.39038636480534755
GTF2A1,88,34,cluster_08,#b900ff,-0.5638453154806586,-0.5637407814846577
FAM69A,89,34,cluster_07,#2500ff,-0.3594000771758085,-0.3592866655904769
SETD4,90,34,cluster_09,#ff00ac,-0.5797936832045039,-0.5798730911424447
CAV1,91,34,cluster_03,#3dff00,0.1420745154003832,0.14214191206976978
GPNMB,92,34,cluster_03,#3dff00,-0.45579745155515167,-0.45584535149189787
TYW1,93,34,cluster_06,#0074ff,0.007281005107019426,0.007270627889275305
SPTLC1,94,34,cluster_08,#b900ff,-0.16506252400490645,-0.1651174034601425
CDV3,95,34,cluster_05,#00fff6,-0.3635479501246165,-0.3635360063220369
TRIM23,96,34,cluster_04,#00ff5c,0.11854119716346521,0.11870576822189201
DOLK,97,34,cluster_08,#b900ff,0.5197395002711401,0.5197358265727351
FAM206A,98,34,cluster_03,#3dff00,1.20893070897867,1.2088922397481918
RNF7,99,34,cluster_05,#00fff6,0.20158486117993432,0.20166428356995686
BNIP2,100,34,cluster_06,#0074ff,0.39077447184539915,0.39062127447500106
NPTN,101,34,cluster_06,#0074ff,-0.05977145314929527,-0.059772352972136227
NGRN,102,34,cluster_06,#0074ff,-0.04840917047182358,-0.04823842278521898
RRP9,103,34,cluster_05,#00fff6,0.33879542801629314,0.33873134622095924
PTBP1,104,34,cluster_05,#00fff6,0.4030768581705114,0.40302342870454894
PSMB7,105,34,cluster_06,#0074ff,0.3357213531423436,0.3357169438009679
CD320,106,34,cluster_05,#00fff6,0.5232434782286887,0.5233329224921549
SAC3D1,107,34,cluster_03,#3dff00,1.6545908442902213,1.6546568701118283
LMNB2,108,34,cluster_03,#3dff00,0.3351701546850825,0.33506371351951036
SSNA1,109,34,cluster_06,#0074ff,1.3888176490437063,1.388925753747936
HNRNPAB,110,34,cluster_03,#3dff00,-0.31718281148885297,-0.31711414844721597
GAPDH,111,34,cluster_06,#0074ff,0.11260884293556066,0.11255082437251653
NELL2,0,35,cluster_01,#ff9400,-0.7592317541410598,-0.7592035178344004
GUCY2C,1,35,cluster_01,#ff9400,-0.6575297291395156,-0.6575425810990622
MTHFD2L,2,35,cluster_02,#d1ff00,-0.5620030532756533,-0.5620384559214878
BPIFA1,3,35,cluster_01,#ff9400,-0.7367707312971262,-0.7367956604187179
NT5DC3,4,35,cluster_02,#d1ff00,-0.6073247621921387,-0.6073747237184289
ZC2HC1C,5,35,cluster_08,#b900ff,-0.35784388128926264,-0.3577104898717758
CNGA3,6,35,cluster_01,#ff9400,-0.8171340747661028,-0.817197955420187
CYP24A1,7,35,cluster_01,#ff9400,-0.4355869666082773,-0.43556789963661
HIST1H3E,8,35,cluster_01,#ff9400,-0.7835128391263275,-0.7836471114075515
RYR3,9,35,cluster_01,#ff9400,-0.7527174955648109,-0.752746460135022
SLC6A16,10,35,cluster_01,#ff9400,-0.7359311722966592,-0.7358577413792237
OR6A2,11,35,cluster_01,#ff9400,-0.7305309834837616,-0.7306579393783507
ENTPD1-AS1,12,35,cluster_02,#d1ff00,-0.8021732933424572,-0.8021178649547379
SERPINB3,13,35,cluster_01,#ff9400,-0.7950098211531302,-0.7950113034092341
IL2,14,35,cluster_01,#ff9400,-0.7297443778881271,-0.7297760623267396
HTN1,15,35,cluster_01,#ff9400,-0.8180824010436115,-0.8181978638775285
NR6A1,16,35,cluster_01,#ff9400,-0.8024995257790305,-0.8024598102157168
CAPN9,17,35,cluster_01,#ff9400,-0.8419953177696878,-0.8419597288631235
CYP3A5,18,35,cluster_01,#ff9400,-0.7892814208249944,-0.7893083790909097
CD96,19,35,cluster_01,#ff9400,-0.8555921100032907,-0.8555418949671272
CACNG2,20,35,cluster_01,#ff9400,-0.7908866899396809,-0.7907795463760459
NCAN,21,35,cluster_01,#ff9400,-0.878804485865675,-0.8787259244146384
MEIS1,22,35,cluster_02,#d1ff00,-0.7689594245968583,-0.7689758996687601
SLC25A31,23,35,cluster_01,#ff9400,-0.7848496935588675,-0.784752223550705
ZFP2,24,35,cluster_01,#ff9400,-0.8605275343216281,-0.8606487733271341
TMC5,25,35,cluster_01,#ff9400,-0.6875911735066635,-0.6876752000563434
C14orf105,26,35,cluster_01,#ff9400,-0.8877868149397912,-0.8878227005800237
POM121L2,27,35,cluster_01,#ff9400,-0.7309494152095861,-0.7310376861118297
ITIH3,28,35,cluster_01,#ff9400,-0.6896178847095317,-0.6896456693140925
TMEM151B,29,35,cluster_01,#ff9400,-0.719600138194573,-0.7195728772288171
RNF17,30,35,cluster_01,#ff9400,-0.6619005844706376,-0.6619161444050194
PLXNB1,31,35,cluster_01,#ff9400,-0.7693116430380323,-0.769298573494115
KRT76,32,35,cluster_01,#ff9400,-0.6642971778387797,-0.6642674996532418
PLA2G1B,33,35,cluster_01,#ff9400,-0.41038147863078905,-0.41035740964610173
EBF2,34,35,cluster_01,#ff9400,-0.6639503910357893,-0.6640892512123033
CATSPERG,35,35,cluster_01,#ff9400,-0.540714849947485,-0.5406659421454939
TRAFD1,36,35,cluster_09,#ff00ac,-0.49617803389593784,-0.4961685048425077
CLDN17,37,35,cluster_09,#ff00ac,-0.4510045130741337,-0.4510608570955594
LRP1,38,35,cluster_01,#ff9400,-0.47649685076328957,-0.47644267153147524
ZNF180,39,35,cluster_09,#ff00ac,-0.333382954813937,-0.3334648108240711
SEMA3B,40,35,cluster_01,#ff9400,-0.4105850174461192,-0.4105890544083354
MOCS1,41,35,cluster_01,#ff9400,-0.29073616408473785,-0.29083883488909784
SLC6A3,42,35,cluster_09,#ff00ac,-0.04748290248797393,-0.04750553533951402
ARHGAP6,43,35,cluster_04,#00ff5c,-0.5808306414886644,-0.5807817726269129
UCP3,44,35,cluster_01,#ff9400,-0.37065319069412345,-0.3706256049010449
C1QTNF3,45,35,cluster_02,#d1ff00,-0.023383865843490406,-0.023413599541536458
BRIP1,46,35,cluster_02,#d1ff00,-0.5075689693815998,-0.5076178757874059
ZNF253,47,35,cluster_02,#d1ff00,-0.5383028459829172,-0.53828572455368
RGS16,48,35,cluster_01,#ff9400,-0.35588492583732706,-0.35588728177950646
MOGAT2,49,35,cluster_01,#ff9400,-0.4267163432522717,-0.426788359567167
HIST1H3B,50,35,cluster_09,#ff00ac,-0.5901412448559911,-0.5902725123957233
DVL3,51,35,cluster_01,#ff9400,-0.4033560158572975,-0.40320082070131164
ALPK1,52,35,cluster_01,#ff9400,-0.44364921370814886,-0.4436680373391187
LRRC40,53,35,cluster_01,#ff9400,-0.4068821204540586,-0.40706773906038196
GPR35,54,35,cluster_01,#ff9400,-0.6236440825495052,-0.6239038339476785
MAP3K12,55,35,cluster_09,#ff00ac,-0.6971186955654218,-0.6971155233638316
CHEK2,56,35,cluster_02,#d1ff00,-0.13238957145093225,-0.13238716471778014
VPS8,57,35,cluster_01,#ff9400,-0.04463283881440469,-0.044592112951052636
SNORA21,58,35,cluster_01,#ff9400,-0.4707047326771944,-0.4707779868792891
POU2F1,59,35,cluster_01,#ff9400,0.0027961639543601707,0.002836307171473717
COL4A4,60,35,cluster_08,#b900ff,-0.5828919175105236,-0.5828264835715665
SLC5A3,61,35,cluster_01,#ff9400,-0.1023193946788753,-0.10226200224073186
KCNA3,62,35,cluster_08,#b900ff,0.1105734692164597,0.11054039742855289
SMARCC2,63,35,cluster_08,#b900ff,0.2887496179143235,0.2888040936500085
GPATCH8,64,35,cluster_01,#ff9400,0.1915663936773277,0.19162873051608545
TLK2,65,35,cluster_01,#ff9400,-0.1869733647325034,-0.1869507636981499
TAF4,66,35,cluster_09,#ff00ac,0.11942145835110145,0.11932748893532862
NGDN,67,35,cluster_02,#d1ff00,-0.048759628134634206,-0.0489022625564475
NEMF,68,35,cluster_09,#ff00ac,0.23308301588374628,0.2332464940702996
NADK,69,35,cluster_09,#ff00ac,0.2619287247373448,0.2618760235214549
CAPN15,70,35,cluster_01,#ff9400,0.658936146152045,0.658811739875648
RBM28,71,35,cluster_01,#ff9400,1.2288145209615657,1.2289360929412023
LMF2,72,35,cluster_05,#00fff6,0.5230084861409564,0.5230123710411124
USP7,73,35,cluster_05,#00fff6,-0.0697568161992199,-0.06975924324398187
GOLGB1,74,35,cluster_09,#ff00ac,-0.11195605659368728,-0.11195835310871649
ZBTB48,75,35,cluster_08,#b900ff,0.3199976151249696,0.3200063762020644
DHX16,76,35,cluster_05,#00fff6,0.7666647024189877,0.7667830860065523
ZNF143,77,35,cluster_09,#ff00ac,-0.18825331524056302,-0.1883541194419119
NUP160,78,35,cluster_07,#2500ff,0.12776529149300034,0.1276795666569699
RCBTB2,79,35,cluster_05,#00fff6,-0.18707328147089453,-0.18720687474003622
MRPL57,80,35,cluster_04,#00ff5c,-0.2387420413530868,-0.23872456099751194
BTN2A1,81,35,cluster_03,#3dff00,-0.3057481001024307,-0.30591738241909117
UFM1,82,35,cluster_05,#00fff6,-0.4780073793874404,-0.4780511701858654
ALG5,83,35,cluster_05,#00fff6,-0.37901855718913424,-0.3791198423296894
BTN3A2,84,35,cluster_03,#3dff00,0.07177839355372229,0.07169467710403675
ATXN1,85,35,cluster_08,#b900ff,0.3982124600341226,0.39821347130156465
EIF2B2,86,35,cluster_02,#d1ff00,-0.6195285535712829,-0.6195640805937895
ZNF271,87,35,cluster_08,#b900ff,-0.32609865663747595,-0.3261307369198038
TPST2,88,35,cluster_07,#2500ff,-0.4141854008527469,-0.4140349319715555
PMEPA1,89,35,cluster_08,#b900ff,-0.2617597571892279,-0.2617940003681703
NXPE3,90,35,cluster_03,#3dff00,0.10406416657510613,0.10402806465826084
TMEM57,91,35,cluster_08,#b900ff,-0.2992769552219038,-0.2992456784039086
ITPA,92,35,cluster_05,#00fff6,0.6920138862553121,0.6921257293886228
ALG9,93,35,cluster_08,#b900ff,-0.0043725578708742946,-0.004322867618178475
GANAB,94,35,cluster_06,#0074ff,-0.13424119494152398,-0.13418539360438245
C11orf24,95,35,cluster_08,#b900ff,0.2504928054939449,0.2505356493943652
ZFAND6,96,35,cluster_09,#ff00ac,-0.47116011010719056,-0.4710578000842968
RPS27L,97,35,cluster_06,#0074ff,-0.10518910934767306,-0.10520814001141555
TMEM123,98,35,cluster_06,#0074ff,0.5391620816666799,0.5391355761414536
PPP2CA,99,35,cluster_06,#0074ff,0.23828743687168336,0.2381899118032448
TTC1,100,35,cluster_06,#0074ff,0.49406294741794965,0.4941926477756725
FASTKD3,101,35,cluster_06,#0074ff,-0.12143530651798261,-0.12142293321857299
DPF2,102,35,cluster_06,#0074ff,1.395557291873566,1.3956026820002765
TMED3,103,35,cluster_06,#0074ff,1.2170761692555119,1.217053308449905
DCPS,104,35,cluster_06,#0074ff,0.18005068103018285,0.17998306170835687
TRAPPC6A,105,35,cluster_07,#2500ff,0.7045319152779582,0.7045484962414204
C19orf53,106,35,cluster_06,#0074ff,0.3903289486166089,0.39023087430866316
FTSJ2,107,35,cluster_03,#3dff00,0.04945261254017364,0.04938493128660754
EIF2B4,108,35,cluster_05,#00fff6,0.03278140921263721,0.03274062443496505
MRPS11,109,35,cluster_06,#0074ff,0.7206600792140597,0.7207753378234765
HSPBP1,110,35,cluster_07,#2500ff,1.6552163260656634,1.655282801622942
GTPBP4,111,35,cluster_05,#00fff6,-0.32001311306547153,-0.3200040886623585
CYP1A1,0,36,cluster_01,#ff9400,-0.5977968678152789,-0.5979075720718372
OR12D3,1,36,cluster_02,#d1ff00,-0.599679412374219,-0.5995316341084859
CYP4F3,2,36,cluster_02,#d1ff00,-0.4049219922254987,-0.4047793867506813
MMP7,3,36,cluster_01,#ff9400,-0.5706870538677553,-0.5706463722782268
IFNA14,4,36,cluster_01,#ff9400,-0.8049577306352698,-0.8048669032386573
TAS2R10,5,36,cluster_01,#ff9400,-0.5905007334217208,-0.5905190460776081
FXYD3,6,36,cluster_01,#ff9400,-0.6541063840664172,-0.654121580977542
SLC9A7,7,36,cluster_01,#ff9400,-0.7665109443902925,-0.7665471526473222
C12orf4,8,36,cluster_01,#ff9400,-0.7460597470559419,-0.7461174236031026
CSPG5,9,36,cluster_01,#ff9400,-0.6220083152404575,-0.6220705433156772
MMP27,10,36,cluster_01,#ff9400,-0.7325833078098133,-0.732649983900742
F2RL2,11,36,cluster_01,#ff9400,-0.7183265594598244,-0.7182870792342816
RP11-82L18.2,12,36,cluster_01,#ff9400,-0.7107860173576288,-0.7107627880479307
TGFB3,13,36,cluster_01,#ff9400,-0.8584411158406061,-0.8584500681944824
ZNF137P,14,36,cluster_01,#ff9400,-0.75727418469102,-0.7572629754354979
DEC1,15,36,cluster_01,#ff9400,-0.8670427350638358,-0.8670229815833933
TRPC6,16,36,cluster_01,#ff9400,-0.7511364222455585,-0.7512062612303183
TMEM206,17,36,cluster_01,#ff9400,-0.7886896456886214,-0.788625674753632
SLC6A1,18,36,cluster_01,#ff9400,-0.7568996547391326,-0.7568963142756743
EN1,19,36,cluster_01,#ff9400,-0.7230754661577399,-0.7228919437054118
CRNN,20,36,cluster_09,#ff00ac,-0.8864449045014637,-0.8864294099747313
SLC15A1,21,36,cluster_01,#ff9400,-0.8357768468170176,-0.8357309404071939
HTR7P1,22,36,cluster_01,#ff9400,-0.931761698592543,-0.9316545531263435
TEX13B,23,36,cluster_01,#ff9400,-0.7350826468513082,-0.7351613120348905
SEC14L5,24,36,cluster_01,#ff9400,-0.8394424107556143,-0.8394725046361089
SYN3,25,36,cluster_01,#ff9400,-0.8394947320632452,-0.8394549930493684
RPGRIP1,26,36,cluster_01,#ff9400,-0.7850294674049018,-0.7849342717703296
SH3D21,27,36,cluster_01,#ff9400,-0.7478246506956299,-0.7478227455230242
KIFC3,28,36,cluster_01,#ff9400,-0.7476002056066021,-0.7476390678148296
TULP2,29,36,cluster_01,#ff9400,-0.49576896344793314,-0.49585473691970444
DEFA5,30,36,cluster_01,#ff9400,-0.6676276054810137,-0.6675604642439278
FOXC1,31,36,cluster_01,#ff9400,-0.5928354091254,-0.5926569465399065
CD177,32,36,cluster_02,#d1ff00,-0.4891457258975213,-0.489273633426566
RP3-406P24.1,33,36,cluster_02,#d1ff00,0.512363108570281,0.5122965934133675
DYNC2H1,34,36,cluster_02,#d1ff00,-0.371022453752118,-0.370962233912343
SEMA6A,35,36,cluster_01,#ff9400,-0.20102642054519043,-0.20109141116569498
SERPINA10,36,36,cluster_01,#ff9400,-0.571856693525713,-0.5717798557858746
IQCK,37,36,cluster_01,#ff9400,-0.4420132633829669,-0.4421313997066559
ERBB4,38,36,cluster_01,#ff9400,-0.6181235549877314,-0.6181139241569266
PAPSS2,39,36,cluster_02,#d1ff00,-0.6061875462603904,-0.6061484454799578
GATA2,40,36,cluster_01,#ff9400,-0.01221783544462936,-0.012298658474546066
UEVLD,41,36,cluster_08,#b900ff,0.6190191955573308,0.6190038321156212
CSRP2,42,36,cluster_01,#ff9400,-0.3396820835366023,-0.3397033278315839
IFT81,43,36,cluster_04,#00ff5c,0.4067904747286448,0.40681812794082545
INSL3,44,36,cluster_02,#d1ff00,-0.17539271646361007,-0.17541773485803505
LINC00472,45,36,cluster_01,#ff9400,0.03053040326142925,0.030595455167231004
PLCH2,46,36,cluster_01,#ff9400,0.007870605061199942,0.007928225410068929
ZNF571,47,36,cluster_02,#d1ff00,-0.08474158675868089,-0.08480999168890589
ZNF91,48,36,cluster_02,#d1ff00,-0.3479230023232031,-0.34787580624128783
GON4L,49,36,cluster_01,#ff9400,-0.3567341509628238,-0.3567589374805037
LRRC1,50,36,cluster_01,#ff9400,-0.5631131286220903,-0.5630536167730723
LPP,51,36,cluster_01,#ff9400,-0.3186782728739956,-0.31879794825523805
SH3BP2,52,36,cluster_09,#ff00ac,-0.3370890335391249,-0.33726403518554315
SETD1B,53,36,cluster_02,#d1ff00,-0.2852638353536695,-0.28524644626161727
KLHDC4,54,36,cluster_01,#ff9400,-0.4527547537868384,-0.4528339683551364
CREBBP,55,36,cluster_01,#ff9400,-0.5544656906934122,-0.5543868059564484
RECQL5,56,36,cluster_01,#ff9400,-0.46453388228926906,-0.4644968904780113
ZNF37BP,57,36,cluster_09,#ff00ac,-0.19221905251969146,-0.19220093045229397
ABCA7,58,36,cluster_01,#ff9400,-0.28319440674257695,-0.283275136049183
CEP170B,59,36,cluster_09,#ff00ac,-0.15902378805100045,-0.15908799230761866
SSH3,60,36,cluster_01,#ff9400,-0.47459928796662326,-0.47462133706725296
CLCN7,61,36,cluster_01,#ff9400,0.022819721550287386,0.02270530454790258
STK11,62,36,cluster_01,#ff9400,-0.10112136522868888,-0.10111856777549613
CCS,63,36,cluster_01,#ff9400,1.068004340085616,1.0678055819011985
BRD3,64,36,cluster_01,#ff9400,0.21410792764217726,0.21426082187922668
RBBP6,65,36,cluster_01,#ff9400,-0.053444900327479186,-0.053530453227123166
SS18L1,66,36,cluster_08,#b900ff,0.45635888506662486,0.4562891931245881
FANCL,67,36,cluster_09,#ff00ac,0.012898777916085949,0.01288623363194247
CABIN1,68,36,cluster_01,#ff9400,0.8650382130109096,0.8650890252079502
TMEM260,69,36,cluster_02,#d1ff00,0.05891113552515051,0.058794124512876
CLSTN3,70,36,cluster_09,#ff00ac,0.7984310343296375,0.7984540180002836
MORC2,71,36,cluster_05,#00fff6,0.2675536425436543,0.26758480737501056
EIF4ENIF1,72,36,cluster_05,#00fff6,2.7333873022954713,2.7334381136213337
CUL7,73,36,cluster_08,#b900ff,0.6649193866454096,0.664948242595655
OSBPL2,74,36,cluster_05,#00fff6,1.856487546621811,1.8563123593364539
TMEM8B,75,36,cluster_02,#d1ff00,0.6123163999776693,0.612502495175927
DNPEP,76,36,cluster_09,#ff00ac,-0.20842262725822294,-0.20836352335823702
ZFC3H1,77,36,cluster_08,#b900ff,-0.054140965732442106,-0.05416360272893871
NDST2,78,36,cluster_05,#00fff6,0.3248774535369044,0.3249773773902827
METTL3,79,36,cluster_09,#ff00ac,-0.21484514185758743,-0.21485496807947352
UBTF,80,36,cluster_09,#ff00ac,-0.25429676211975344,-0.2543766525806137
SLC7A1,81,36,cluster_05,#00fff6,-0.16273766741908677,-0.16278185088731467
CRBN,82,36,cluster_09,#ff00ac,-0.184783433075578,-0.1849457156848702
TM9SF2,83,36,cluster_05,#00fff6,-0.25862982751752517,-0.2588074760649196
BBS1,84,36,cluster_08,#b900ff,0.28675599384147304,0.2868731950798303
CD200,85,36,cluster_08,#b900ff,-0.4998486284186973,-0.49981296850228024
PAWR,86,36,cluster_09,#ff00ac,-0.5307535703054452,-0.5306698331844591
ACSL4,87,36,cluster_08,#b900ff,0.5395306573219625,0.5395345241838712
TRAM2,88,36,cluster_05,#00fff6,-0.4487274829038536,-0.4485718405158303
PDK1,89,36,cluster_07,#2500ff,-0.10427679650788652,-0.10433516568955405
ZMAT3,90,36,cluster_08,#b900ff,-0.47914257835292356,-0.47909824449065475
KIAA0040,91,36,cluster_03,#3dff00,-0.22363101059337717,-0.2236588154802205
RASA2,92,36,cluster_05,#00fff6,1.3877694934513412,1.3877732529740698
FEM1C,93,36,cluster_09,#ff00ac,0.2881903324386054,0.28824061175638915
TMEM223,94,36,cluster_08,#b900ff,0.21710956366956424,0.2171166788684102
FLI1,95,36,cluster_07,#2500ff,-0.01241357134917081,-0.01231140866803488
OPA3,96,36,cluster_05,#00fff6,0.012583663345933725,0.012582840309239826
TOR1A,97,36,cluster_06,#0074ff,0.4832483148517066,0.4833239576717816
C5orf15,98,36,cluster_06,#0074ff,1.0114215878456863,1.011353021166048
CCDC51,99,36,cluster_03,#3dff00,0.13982828768014002,0.13959002918161495
C11orf49,100,36,cluster_03,#3dff00,0.44509881767151815,0.4450643679999629
DNAJA1,101,36,cluster_06,#0074ff,0.019394060992001253,0.019393804863731684
PRKRIR,102,36,cluster_06,#0074ff,0.1478853701797994,0.14793187017321632
POGLUT1,103,36,cluster_05,#00fff6,0.503676990852729,0.5036393361084858
C17orf80,104,36,cluster_06,#0074ff,-0.10653195911797503,-0.10665304803481657
BLMH,105,36,cluster_05,#00fff6,1.0717781804575315,1.0718382744233201
COPE,106,36,cluster_06,#0074ff,0.4141878689036201,0.41422767301418895
ETFA,107,36,cluster_06,#0074ff,0.4492873474782221,0.449353111739651
FAM32A,108,36,cluster_08,#b900ff,0.046311335791051775,0.046317005110145346
TMEM97,109,36,cluster_03,#3dff00,-0.4117568027491082,-0.4116936834691838
ABCF2,110,36,cluster_06,#0074ff,-0.1024387893102288,-0.10242592857532036
NHP2,111,36,cluster_06,#0074ff,0.18817711084702254,0.18820390627509975
C1orf109,0,37,cluster_08,#b900ff,-0.6040393124134362,-0.6039626034408769
DACT1,1,37,cluster_01,#ff9400,-0.44469916074217924,-0.4447885922357618
SLC12A5,2,37,cluster_01,#ff9400,-0.6090389414893896,-0.6090773529902028
NPPB,3,37,cluster_01,#ff9400,-0.47659116323184886,-0.47663110670361136
TMEM19,4,37,cluster_01,#ff9400,-0.4887070383289987,-0.4885317930439662
UHRF1BP1L,5,37,cluster_02,#d1ff00,-0.6150627973168646,-0.6150442890662022
FAM86A,6,37,cluster_01,#ff9400,-0.8052309659660677,-0.8051867724315932
RASSF9,7,37,cluster_01,#ff9400,-0.6044455547509281,-0.6043484829134271
RP1-272E8.1,8,37,cluster_01,#ff9400,-0.731584240541612,-0.731696210754176
PLSCR2,9,37,cluster_01,#ff9400,-0.45867738763530425,-0.45863434024368466
GAD2,10,37,cluster_01,#ff9400,-0.6621417219141773,-0.6620618541193204
TCP10,11,37,cluster_01,#ff9400,-0.687959205481332,-0.6879354233845162
PCDH7,12,37,cluster_01,#ff9400,-0.7609500444142332,-0.7610554263073233
SBNO1,13,37,cluster_01,#ff9400,-0.765999482003786,-0.7658807314877035
SLC22A2,14,37,cluster_01,#ff9400,-0.8941903608113353,-0.8941982136388009
THAP10,15,37,cluster_01,#ff9400,-0.8535386365470997,-0.8535526126980554
ODAM,16,37,cluster_01,#ff9400,-0.8038036593335515,-0.8036665855929963
RAD21L1,17,37,cluster_01,#ff9400,-0.8730913467529313,-0.8731015209513365
PLEKHB1,18,37,cluster_08,#b900ff,-0.8894899178093448,-0.889515356954399
SIX2,19,37,cluster_01,#ff9400,-0.864404951496188,-0.8643292707960379
CRTAM,20,37,cluster_01,#ff9400,-0.8689141754425347,-0.8688466281584983
BTNL2,21,37,cluster_01,#ff9400,-0.8435169104383121,-0.8435115370885168
SERPINB13,22,37,cluster_01,#ff9400,-0.7970003530941668,-0.7969735945693902
SOX30,23,37,cluster_01,#ff9400,-0.86096924137409,-0.8608587178660413
MAOB,24,37,cluster_01,#ff9400,-0.8940583713726004,-0.8940694140699971
GEMIN7,25,37,cluster_01,#ff9400,-0.7948754674436113,-0.7949346901406044
PEAK1,26,37,cluster_01,#ff9400,-0.8149421581993659,-0.8149485741129281
VGF,27,37,cluster_01,#ff9400,-0.7371002616483293,-0.7370274238227486
KIR3DX1,28,37,cluster_01,#ff9400,-0.7880326961161047,-0.7879078795823803
KLK6,29,37,cluster_01,#ff9400,-0.6689917513188044,-0.6689030331335166
AP5S1,30,37,cluster_01,#ff9400,-0.6838230797068346,-0.6837537803744164
PTGES,31,37,cluster_01,#ff9400,-0.35092560341291834,-0.3510165292402772
LIMK2,32,37,cluster_01,#ff9400,-0.49648619391198096,-0.4965199643296025
CYP17A1,33,37,cluster_01,#ff9400,0.177469583828787,0.17750374696882973
ZNF34,34,37,cluster_09,#ff00ac,-0.1403708157535046,-0.1405096337442623
TTC23,35,37,cluster_02,#d1ff00,0.16328191543912488,0.16325312497457883
ZNF204P,36,37,cluster_01,#ff9400,-0.011807033334917531,-0.011853755939630494
MTMR12,37,37,cluster_01,#ff9400,-0.26461354208097454,-0.2647492303753905
LOC257152,38,37,cluster_01,#ff9400,-0.3761874114013255,-0.37617305854588207
GPRIN2,39,37,cluster_01,#ff9400,-0.029786632125081036,-0.029788777351638165
PIPOX,40,37,cluster_01,#ff9400,0.23556875217312834,0.23550174283777736
